sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251106130747_TOP,conn9,20251106130747_TOP.png,OK,0.4878624379634857,0.2919480800628662,0.59055095911026,0.2858316302299499,20251106130747
20251106130824_TOP,conn1,20251106130824_TOP.png,OK,0.5339663624763489,0.2676937878131866,0.5579257607460022,0.2340770363807678,20251106130824
20251106130824_TOP,conn2,20251106130824_TOP.png,OK,0.4544369280338287,0.263148695230484,0.4193307757377624,0.2097836136817932,20251106130824
20251106130824_TOP,conn3,20251106130824_TOP.png,OK,0.5828402042388916,0.2512447535991668,0.6959152817726135,0.160005509853363,20251106130824
20251106130824_TOP,conn4,20251106130824_TOP.png,PARTIAL OCCLUSION,0.4295771718025207,0.2340985685586929,0.4412521719932556,0.2023457139730453,20251106130824
20251106130824_TOP,conn5,20251106130824_TOP.png,OK,0.5384126901626587,0.2400786280632019,0.5382482409477234,0.2415898591279983,20251106130824
20251106130824_TOP,conn6,20251106130824_TOP.png,OK,0.4972789287567138,0.2879110872745514,0.4806013703346252,0.2752349078655243,20251106130824
20251106130824_TOP,conn7,20251106130824_TOP.png,PARTIAL OCCLUSION,0.4120411276817322,0.2709365785121918,0.4706135094165802,0.25376096367836,20251106130824
20251106130824_TOP,conn8,20251106130824_TOP.png,OK,0.3479017317295074,0.2554959058761596,0.4109422564506531,0.256103903055191,20251106130824
20251106130824_TOP,conn9,20251106130824_TOP.png,OK,0.4800645411014557,0.2957922518253326,0.566132128238678,0.2997281849384308,20251106130824
20251106130903_TOP,conn1,20251106130903_TOP.png,OK,0.5430172085762024,0.274937093257904,0.5354028940200806,0.221066415309906,20251106130903
20251106130903_TOP,conn2,20251106130903_TOP.png,OK,0.4644768536090851,0.2787643074989319,0.5050790309906006,0.2680557072162628,20251106130903
20251106130903_TOP,conn3,20251106130903_TOP.png,OK,0.6016930937767029,0.2466580271720886,0.7302971482276917,0.1372484415769577,20251106130903
20251106130903_TOP,conn4,20251106130903_TOP.png,OK,0.4487296044826507,0.2094544619321823,0.4271920323371887,0.134419247508049,20251106130903
20251106130903_TOP,conn5,20251106130903_TOP.png,PARTIAL OCCLUSION,0.5218690037727356,0.252335250377655,0.5046814680099487,0.263464868068695,20251106130903
20251106130903_TOP,conn6,20251106130903_TOP.png,PARTIAL OCCLUSION,0.5031355619430542,0.2794855833053589,0.5313898324966431,0.2563804984092712,20251106130903
20251106130903_TOP,conn7,20251106130903_TOP.png,OK,0.3758816123008728,0.258703202009201,0.3848342597484588,0.2435971051454544,20251106130903
20251106130903_TOP,conn8,20251106130903_TOP.png,OK,0.3794955909252167,0.2688425481319427,0.445001482963562,0.2565940618515014,20251106130903
20251106130903_TOP,conn9,20251106130903_TOP.png,OK,0.480344295501709,0.299206405878067,0.5876747965812683,0.2926617562770843,20251106130903
20251106130936_TOP,conn1,20251106130936_TOP.png,OK,0.5373420119285583,0.2657142579555511,0.5432630777359009,0.2203697115182876,20251106130936
20251106130936_TOP,conn2,20251106130936_TOP.png,OK,0.4613054096698761,0.2724451422691345,0.4354356527328491,0.2541302442550659,20251106130936
20251106130936_TOP,conn3,20251106130936_TOP.png,OK,0.6347098350524902,0.2491128295660019,0.7423288226127625,0.1286912113428115,20251106130936
20251106130936_TOP,conn4,20251106130936_TOP.png,PARTIAL OCCLUSION,0.4328960180282593,0.2011471688747406,0.4274574518203735,0.152581587433815,20251106130936
20251106130936_TOP,conn5,20251106130936_TOP.png,OK,0.56357741355896,0.2347668409347534,0.5396294593811035,0.259329229593277,20251106130936
20251106130936_TOP,conn6,20251106130936_TOP.png,PARTIAL OCCLUSION,0.5047879219055176,0.2667590379714966,0.4975326657295227,0.263976514339447,20251106130936
20251106130936_TOP,conn7,20251106130936_TOP.png,OK,0.3778518438339233,0.2646354436874389,0.3886513710021972,0.2395841926336288,20251106130936
20251106130936_TOP,conn8,20251106130936_TOP.png,OK,0.3601451814174652,0.265828400850296,0.4194841384887695,0.2514185309410095,20251106130936
20251106130936_TOP,conn9,20251106130936_TOP.png,PARTIAL OCCLUSION,0.4912489950656891,0.2879537940025329,0.494645744562149,0.2734448611736297,20251106130936
20251106131013_TOP,conn1,20251106131013_TOP.png,OK,0.5186701416969299,0.2582686245441437,0.5299675464630127,0.2123169749975204,20251106131013
20251106131013_TOP,conn2,20251106131013_TOP.png,OK,0.4781839847564697,0.2784771621227264,0.4168021976947784,0.2254002690315246,20251106131013
20251106131013_TOP,conn3,20251106131013_TOP.png,OK,0.6085444688796997,0.2571171224117279,0.7323097586631775,0.1459040343761444,20251106131013
20251106131013_TOP,conn4,20251106131013_TOP.png,PARTIAL OCCLUSION,0.4724434614181518,0.216541901230812,0.4875609874725342,0.1873256862163543,20251106131013
20251106131013_TOP,conn5,20251106131013_TOP.png,OK,0.5593599677085876,0.235779657959938,0.518895149230957,0.2537142932415008,20251106131013
20251106131013_TOP,conn6,20251106131013_TOP.png,OK,0.4632164239883423,0.2745502889156341,0.5009268522262573,0.2464010417461395,20251106131013
20251106131013_TOP,conn7,20251106131013_TOP.png,OK,0.4050493836402893,0.2644810378551483,0.4356150031089782,0.242438405752182,20251106131013
20251106131013_TOP,conn8,20251106131013_TOP.png,OK,0.3768285512924194,0.2702452838420868,0.446958988904953,0.2594054639339447,20251106131013
20251106131013_TOP,conn9,20251106131013_TOP.png,OK,0.4951865971088409,0.2820536196231842,0.6040254831314087,0.2748241126537323,20251106131013
20251106131049_TOP,conn1,20251106131049_TOP.png,OK,0.5496492981910706,0.269150048494339,0.5314223766326904,0.1954766064882278,20251106131049
20251106131049_TOP,conn2,20251106131049_TOP.png,OK,0.4593842923641205,0.2677604854106903,0.4221555292606354,0.2354737371206283,20251106131049
20251106131049_TOP,conn3,20251106131049_TOP.png,OK,0.6132228970527649,0.242566630244255,0.7132934331893921,0.1454678177833557,20251106131049
20251106131049_TOP,conn4,20251106131049_TOP.png,PARTIAL OCCLUSION,0.4319444596767425,0.1915960609912872,0.4202956557273865,0.1353300660848617,20251106131049
20251106131049_TOP,conn5,20251106131049_TOP.png,OK,0.5224307179450989,0.2340343445539474,0.479195237159729,0.2066575735807418,20251106131049
20251106131049_TOP,conn6,20251106131049_TOP.png,OK,0.4710283577442169,0.2664318978786468,0.4626067578792572,0.2419352680444717,20251106131049
20251106131049_TOP,conn7,20251106131049_TOP.png,OK,0.3614602982997894,0.2675912082195282,0.4609940648078918,0.2755048274993896,20251106131049
20251106131049_TOP,conn8,20251106131049_TOP.png,OK,0.4091074168682098,0.2776962518692016,0.4778324067592621,0.2579491436481476,20251106131049
20251106131049_TOP,conn9,20251106131049_TOP.png,OK,0.4675472974777221,0.2938188910484314,0.5688536763191223,0.2954254746437073,20251106131049
20251106131124_TOP,conn1,20251106131124_TOP.png,OK,0.5236092805862427,0.2571462392807007,0.5456629395484924,0.2175831198692321,20251106131124
20251106131124_TOP,conn2,20251106131124_TOP.png,OK,0.4712474644184112,0.2749996185302734,0.4157890379428863,0.219967320561409,20251106131124
20251106131124_TOP,conn3,20251106131124_TOP.png,OK,0.5937198996543884,0.2437959611415863,0.7263580560684204,0.136636346578598,20251106131124
20251106131124_TOP,conn4,20251106131124_TOP.png,PARTIAL OCCLUSION,0.4150905311107635,0.2120234966278076,0.4169084727764129,0.1716175526380539,20251106131124
20251106131124_TOP,conn5,20251106131124_TOP.png,PARTIAL OCCLUSION,0.5299187302589417,0.2349311411380767,0.5288485288619995,0.2471386790275573,20251106131124
20251106131124_TOP,conn6,20251106131124_TOP.png,OK,0.4924543499946594,0.2893820405006408,0.5113567113876343,0.2721438407897949,20251106131124
20251106131124_TOP,conn7,20251106131124_TOP.png,PARTIAL OCCLUSION,0.4138135313987732,0.2674472033977508,0.5073875188827515,0.2720977365970611,20251106131124
20251106131124_TOP,conn8,20251106131124_TOP.png,OK,0.3417222499847412,0.2545052766799927,0.4223683476448059,0.2458426505327224,20251106131124
20251106131124_TOP,conn9,20251106131124_TOP.png,OK,0.4931342601776123,0.303884744644165,0.6189152598381042,0.3096493780612945,20251106131124
20251106131202_TOP,conn1,20251106131202_TOP.png,OK,0.5526542067527771,0.2767090201377868,0.5111081004142761,0.2180489152669906,20251106131202
20251106131202_TOP,conn2,20251106131202_TOP.png,OK,0.4837138652801513,0.2655597627162933,0.4877806305885315,0.2587553858757019,20251106131202
20251106131202_TOP,conn3,20251106131202_TOP.png,OK,0.5956709980964661,0.2372735142707824,0.7254964709281921,0.1263001561164856,20251106131202
20251106131202_TOP,conn4,20251106131202_TOP.png,PARTIAL OCCLUSION,0.4154250621795654,0.1727389842271804,0.4663006067276001,0.1283420026302337,20251106131202
20251106131202_TOP,conn5,20251106131202_TOP.png,OK,0.5525680184364319,0.2429837733507156,0.5556822419166565,0.2319393455982208,20251106131202
20251106131202_TOP,conn6,20251106131202_TOP.png,PARTIAL OCCLUSION,0.4965867698192596,0.2769345939159393,0.460867315530777,0.2459434270858764,20251106131202
20251106131202_TOP,conn7,20251106131202_TOP.png,OK,0.3666205108165741,0.2606015205383301,0.378276377916336,0.2413597553968429,20251106131202
20251106131202_TOP,conn8,20251106131202_TOP.png,OK,0.4065800607204437,0.2822863757610321,0.4902948439121246,0.2792836725711822,20251106131202
20251106131202_TOP,conn9,20251106131202_TOP.png,OK,0.4852034151554107,0.2893010973930359,0.597760021686554,0.2932950258255005,20251106131202
20251106131240_TOP,conn1,20251106131240_TOP.png,OK,0.544343888759613,0.2714892327785492,0.5224153399467468,0.2059775441884994,20251106131240
20251106131240_TOP,conn2,20251106131240_TOP.png,OK,0.4584724605083465,0.2625772655010223,0.4264197647571563,0.2322495281696319,20251106131240
20251106131240_TOP,conn3,20251106131240_TOP.png,OK,0.5922309160232544,0.2380609065294265,0.7258728742599487,0.1246580109000206,20251106131240
20251106131240_TOP,conn4,20251106131240_TOP.png,PARTIAL OCCLUSION,0.4416605532169342,0.2032285779714584,0.4402725398540497,0.1599627584218979,20251106131240
20251106131240_TOP,conn5,20251106131240_TOP.png,PARTIAL OCCLUSION,0.544193685054779,0.2492720484733581,0.4776481688022613,0.257220983505249,20251106131240
20251106131240_TOP,conn6,20251106131240_TOP.png,OK,0.470359742641449,0.2939995527267456,0.5274372100830078,0.2661454975605011,20251106131240
20251106131240_TOP,conn7,20251106131240_TOP.png,OK,0.374286413192749,0.2617700695991516,0.4012036025524139,0.2607998549938202,20251106131240
20251106131240_TOP,conn8,20251106131240_TOP.png,OK,0.378410130739212,0.2655096650123596,0.4536736309528351,0.2611740231513977,20251106131240
20251106131240_TOP,conn9,20251106131240_TOP.png,OK,0.4673925042152405,0.3064210116863251,0.5742480158805847,0.3060857057571411,20251106131240
20251106131314_TOP,conn1,20251106131314_TOP.png,OK,0.547258198261261,0.2695823907852173,0.5257077813148499,0.2207937091588974,20251106131314
20251106131314_TOP,conn2,20251106131314_TOP.png,OK,0.469635933637619,0.2698818743228912,0.4254628717899322,0.2474092096090316,20251106131314
20251106131314_TOP,conn3,20251106131314_TOP.png,OK,0.6079665422439575,0.2384693920612335,0.7247649431228638,0.1372244507074356,20251106131314
20251106131314_TOP,conn4,20251106131314_TOP.png,OK,0.4414957463741302,0.2019857168197631,0.4377768635749817,0.1323213577270507,20251106131314
20251106131314_TOP,conn5,20251106131314_TOP.png,OK,0.5427842140197754,0.2391600012779235,0.5407721996307373,0.2480853646993637,20251106131314
20251106131314_TOP,conn6,20251106131314_TOP.png,OK,0.5115706920623779,0.3043295443058014,0.5584068298339844,0.2768057286739349,20251106131314
20251106131314_TOP,conn7,20251106131314_TOP.png,PARTIAL OCCLUSION,0.4200790524482727,0.2679974138736725,0.4253807067871094,0.2662400007247925,20251106131314
20251106131314_TOP,conn8,20251106131314_TOP.png,OK,0.3996165990829468,0.2801125347614288,0.4979155361652374,0.2677217721939087,20251106131314
20251106131314_TOP,conn9,20251106131314_TOP.png,OK,0.4844379425048828,0.2935191392898559,0.5986679196357727,0.2966000437736511,20251106131314
20251106131351_TOP,conn1,20251106131351_TOP.png,OK,0.5486311912536621,0.2717907130718231,0.5385865569114685,0.2158698141574859,20251106131351
20251106131351_TOP,conn2,20251106131351_TOP.png,OK,0.4717278480529785,0.2706758975982666,0.4316807687282562,0.2499699741601944,20251106131351
20251106131351_TOP,conn3,20251106131351_TOP.png,OK,0.599626898765564,0.2465855628252029,0.7419542670249939,0.1278380751609802,20251106131351
20251106131351_TOP,conn4,20251106131351_TOP.png,OK,0.4521066546440124,0.2051833719015121,0.4346162974834442,0.1351486444473266,20251106131351
20251106131351_TOP,conn5,20251106131351_TOP.png,OCCLUSION,0.4864766597747803,0.2580813765525818,0.4821205139160156,0.2737055420875549,20251106131351
20251106131351_TOP,conn6,20251106131351_TOP.png,OK,0.5313479900360107,0.2941729426383972,0.6065480709075928,0.2542268633842468,20251106131351
20251106131351_TOP,conn7,20251106131351_TOP.png,OK,0.3690347075462341,0.2586908340454101,0.4258186817169189,0.2602086365222931,20251106131351
20251106131351_TOP,conn8,20251106131351_TOP.png,OK,0.375030368566513,0.2710002660751343,0.4570982158184051,0.2612414956092834,20251106131351
20251106131351_TOP,conn9,20251106131351_TOP.png,OK,0.4918405413627624,0.3037901818752289,0.5989730954170227,0.3032808303833008,20251106131351
20251106131428_TOP,conn1,20251106131428_TOP.png,OK,0.5512768030166626,0.2668064832687378,0.4913993179798126,0.2096148580312729,20251106131428
20251106131428_TOP,conn2,20251106131428_TOP.png,OK,0.4562957882881164,0.2747179567813873,0.4401403665542602,0.2585257887840271,20251106131428
20251106131428_TOP,conn3,20251106131428_TOP.png,OK,0.5999225378036499,0.2416860163211822,0.7394013404846191,0.1237535625696182,20251106131428
20251106131428_TOP,conn4,20251106131428_TOP.png,PARTIAL OCCLUSION,0.4329095482826233,0.218055859208107,0.4198982119560241,0.1852365732192993,20251106131428
20251106131428_TOP,conn5,20251106131428_TOP.png,OK,0.5411728620529175,0.2382449805736541,0.5005900859832764,0.265414297580719,20251106131428
20251106131428_TOP,conn6,20251106131428_TOP.png,PARTIAL OCCLUSION,0.5608283281326294,0.2761153280735016,0.531429648399353,0.2775299251079559,20251106131428
20251106131428_TOP,conn7,20251106131428_TOP.png,OK,0.3808096945285797,0.2694372236728668,0.4656584858894348,0.2749778032302856,20251106131428
20251106131428_TOP,conn8,20251106131428_TOP.png,OK,0.3681522607803345,0.2594344615936279,0.4332942962646484,0.2564107179641723,20251106131428
20251106131428_TOP,conn9,20251106131428_TOP.png,OK,0.4803516864776611,0.2949115931987762,0.5634430646896362,0.291765958070755,20251106131428
20251106131503_TOP,conn1,20251106131503_TOP.png,OK,0.560519278049469,0.276656299829483,0.4962672293186188,0.1987165808677673,20251106131503
20251106131503_TOP,conn2,20251106131503_TOP.png,OK,0.4658701419830322,0.2756909132003784,0.4602460265159607,0.2379187941551208,20251106131503
20251106131503_TOP,conn3,20251106131503_TOP.png,OK,0.6183585524559021,0.2463973760604858,0.7271477580070496,0.1505187749862671,20251106131503
20251106131503_TOP,conn4,20251106131503_TOP.png,OK,0.4325719773769378,0.2045016437768936,0.4276706278324127,0.1317508220672607,20251106131503
20251106131503_TOP,conn5,20251106131503_TOP.png,OK,0.5104808211326599,0.2376884520053863,0.4926316738128662,0.2541075646877289,20251106131503
20251106131503_TOP,conn6,20251106131503_TOP.png,OK,0.4899452030658722,0.2926428318023681,0.538862943649292,0.2865597605705261,20251106131503
20251106131503_TOP,conn7,20251106131503_TOP.png,OK,0.3781161606311798,0.2685284614562988,0.3990036249160766,0.2447344809770584,20251106131503
20251106131503_TOP,conn8,20251106131503_TOP.png,OK,0.372929185628891,0.2704598903656006,0.4610469341278076,0.274876058101654,20251106131503
20251106131503_TOP,conn9,20251106131503_TOP.png,OK,0.4647541344165802,0.3015829622745514,0.5846946239471436,0.2993362545967102,20251106131503
20251106131541_TOP,conn1,20251106131541_TOP.png,OK,0.5593875050544739,0.2713953554630279,0.5627490282058716,0.2222702503204345,20251106131541
20251106131541_TOP,conn2,20251106131541_TOP.png,OK,0.4610670804977417,0.2709419429302215,0.4544090628623962,0.2415389865636825,20251106131541
20251106131541_TOP,conn3,20251106131541_TOP.png,OK,0.6125363707542419,0.248930275440216,0.7244935035705566,0.1489344239234924,20251106131541
20251106131541_TOP,conn4,20251106131541_TOP.png,OK,0.4508629739284515,0.205702319741249,0.4556510150432586,0.1306852102279663,20251106131541
20251106131541_TOP,conn5,20251106131541_TOP.png,OK,0.5256670117378235,0.2453917115926742,0.5228310823440552,0.2636924684047699,20251106131541
20251106131541_TOP,conn6,20251106131541_TOP.png,OK,0.452623188495636,0.2781093716621399,0.5806775093078613,0.292454719543457,20251106131541
20251106131541_TOP,conn7,20251106131541_TOP.png,PARTIAL OCCLUSION,0.463310569524765,0.2837505638599396,0.5537127256393433,0.2895155251026153,20251106131541
20251106131541_TOP,conn8,20251106131541_TOP.png,OK,0.3763492107391357,0.2754133343696594,0.4433586299419403,0.2686561346054077,20251106131541
20251106131541_TOP,conn9,20251106131541_TOP.png,OK,0.4934835433959961,0.2938884198665619,0.602435827255249,0.2816573679447174,20251106131541
20251106131615_TOP,conn1,20251106131615_TOP.png,KO,0.6122745871543884,0.3001429736614227,0.6256750226020813,0.2914360761642456,20251106131615
20251106131615_TOP,conn2,20251106131615_TOP.png,KO,0.5060185194015503,0.2757999897003174,0.5536887645721436,0.2857201397418976,20251106131615
20251106131615_TOP,conn3,20251106131615_TOP.png,OK,0.5644305348396301,0.2348008155822754,0.696077823638916,0.1338849514722824,20251106131615
20251106131615_TOP,conn4,20251106131615_TOP.png,OK,0.4391718506813049,0.2012321352958679,0.4407466948032379,0.1323627680540084,20251106131615
20251106131615_TOP,conn5,20251106131615_TOP.png,PARTIAL OCCLUSION,0.4926829040050506,0.238568365573883,0.447430819272995,0.2525736391544342,20251106131615
20251106131615_TOP,conn6,20251106131615_TOP.png,OK,0.468153566122055,0.2888933420181274,0.5898986458778381,0.2820294797420501,20251106131615
20251106131615_TOP,conn7,20251106131615_TOP.png,OK,0.3872489929199219,0.2774417400360107,0.4084276854991913,0.2800275683403015,20251106131615
20251106131615_TOP,conn8,20251106131615_TOP.png,OCCLUSION,0.3526278436183929,0.2604333758354187,0.425651878118515,0.2837355136871338,20251106131615
20251106131615_TOP,conn9,20251106131615_TOP.png,PARTIAL OCCLUSION,0.4879057109355926,0.286222904920578,0.4892828166484833,0.1981362998485565,20251106131615
20251106131652_TOP,conn1,20251106131652_TOP.png,OK,0.5533492565155029,0.2629087269306183,0.5679104924201965,0.2268485873937606,20251106131652
20251106131652_TOP,conn2,20251106131652_TOP.png,OK,0.4792907834053039,0.2750783562660217,0.4378347396850586,0.233976811170578,20251106131652
20251106131652_TOP,conn3,20251106131652_TOP.png,OK,0.607765257358551,0.2507230639457702,0.723179280757904,0.1536652445793151,20251106131652
20251106131652_TOP,conn4,20251106131652_TOP.png,OK,0.4539088010787964,0.2037697583436966,0.4474866688251495,0.128533273935318,20251106131652
20251106131652_TOP,conn5,20251106131652_TOP.png,PARTIAL OCCLUSION,0.4876630902290344,0.2511404752731323,0.5049327611923218,0.2598923444747925,20251106131652
20251106131652_TOP,conn6,20251106131652_TOP.png,OCCLUSION,0.5120214223861694,0.2830488979816437,0.5248227715492249,0.2668514847755432,20251106131652
20251106131652_TOP,conn7,20251106131652_TOP.png,OK,0.3982200920581817,0.2795636355876922,0.4783589541912079,0.2619581818580627,20251106131652
20251106131652_TOP,conn8,20251106131652_TOP.png,OK,0.3673722445964813,0.2790846824645996,0.4576331675052643,0.2796741724014282,20251106131652
20251106131652_TOP,conn9,20251106131652_TOP.png,OK,0.4801149368286133,0.2985837161540985,0.6153649091720581,0.3033689260482788,20251106131652
20251106131729_TOP,conn1,20251106131729_TOP.png,OK,0.5411525964736938,0.2649223506450653,0.4970759153366089,0.2012728005647659,20251106131729
20251106131729_TOP,conn2,20251106131729_TOP.png,OK,0.4738219082355499,0.2721596956253052,0.4789614677429199,0.2770187854766845,20251106131729
20251106131729_TOP,conn3,20251106131729_TOP.png,OK,0.5969884991645813,0.2481450736522674,0.7292791604995728,0.1308826804161071,20251106131729
20251106131729_TOP,conn4,20251106131729_TOP.png,PARTIAL OCCLUSION,0.4400473535060882,0.2024020701646804,0.4455682039260864,0.1593146920204162,20251106131729
20251106131729_TOP,conn5,20251106131729_TOP.png,PARTIAL OCCLUSION,0.4863826334476471,0.2495193183422088,0.4722490310668945,0.2601740062236786,20251106131729
20251106131729_TOP,conn6,20251106131729_TOP.png,OK,0.5084377527236938,0.3005261123180389,0.572056233882904,0.2825639247894287,20251106131729
20251106131729_TOP,conn7,20251106131729_TOP.png,OK,0.3807393014431,0.2650032937526703,0.4731680750846863,0.2567178905010223,20251106131729
20251106131729_TOP,conn8,20251106131729_TOP.png,OK,0.4071373641490936,0.2815850973129272,0.4712610244750976,0.2774978280067444,20251106131729
20251106131729_TOP,conn9,20251106131729_TOP.png,OK,0.4863379299640655,0.2890838086605072,0.5716854333877563,0.2824524641036987,20251106131729
20251106131805_TOP,conn1,20251106131805_TOP.png,OK,0.5520697832107544,0.2582586705684662,0.5589795708656311,0.2090518921613693,20251106131805
20251106131805_TOP,conn2,20251106131805_TOP.png,OK,0.4551071524620056,0.2649815082550049,0.4370008111000061,0.2239184826612472,20251106131805
20251106131805_TOP,conn3,20251106131805_TOP.png,OK,0.5947315096855164,0.2407073080539703,0.7140762805938721,0.1515885442495346,20251106131805
20251106131805_TOP,conn4,20251106131805_TOP.png,OK,0.4483137428760528,0.1990312337875366,0.4538072943687439,0.1347083747386932,20251106131805
20251106131805_TOP,conn5,20251106131805_TOP.png,OK,0.5289894938468933,0.2356904149055481,0.518620491027832,0.2566383481025696,20251106131805
20251106131805_TOP,conn6,20251106131805_TOP.png,OK,0.4621586501598358,0.2655986249446869,0.4871684610843658,0.2560508847236633,20251106131805
20251106131805_TOP,conn7,20251106131805_TOP.png,OK,0.3663116991519928,0.2622503638267517,0.396982192993164,0.2514467537403106,20251106131805
20251106131805_TOP,conn8,20251106131805_TOP.png,OK,0.3613499701023102,0.262326180934906,0.430704116821289,0.2536811828613281,20251106131805
20251106131805_TOP,conn9,20251106131805_TOP.png,OK,0.4758470952510834,0.3047324120998382,0.5801324844360352,0.3055433332920074,20251106131805
20251106131841_TOP,conn1,20251106131841_TOP.png,OK,0.5402981042861938,0.2586931884288788,0.5555782914161682,0.2233515232801437,20251106131841
20251106131841_TOP,conn2,20251106131841_TOP.png,OK,0.467929869890213,0.2816601395606994,0.4717719554901123,0.2431254237890243,20251106131841
20251106131841_TOP,conn3,20251106131841_TOP.png,OK,0.600906491279602,0.2492246478796005,0.7349383234977722,0.1361356973648071,20251106131841
20251106131841_TOP,conn4,20251106131841_TOP.png,OK,0.4200575351715088,0.1998061090707779,0.412636786699295,0.1416453421115875,20251106131841
20251106131841_TOP,conn5,20251106131841_TOP.png,PARTIAL OCCLUSION,0.4921080768108368,0.2340471297502517,0.5000486969947815,0.2430753707885742,20251106131841
20251106131841_TOP,conn6,20251106131841_TOP.png,OK,0.431460976600647,0.2747677266597748,0.488043338060379,0.2566229701042175,20251106131841
20251106131841_TOP,conn7,20251106131841_TOP.png,OK,0.3919618725776672,0.2661624252796173,0.4356335401535034,0.2557134628295898,20251106131841
20251106131841_TOP,conn8,20251106131841_TOP.png,OK,0.3774721622467041,0.2752218246459961,0.4557830989360809,0.2653769850730896,20251106131841
20251106131841_TOP,conn9,20251106131841_TOP.png,OK,0.4780870676040649,0.2896240055561065,0.5828301906585693,0.2791247367858886,20251106131841
20251106131917_TOP,conn1,20251106131917_TOP.png,OK,0.5460537672042847,0.2665597796440124,0.5590423941612244,0.2224202305078506,20251106131917
20251106131917_TOP,conn2,20251106131917_TOP.png,OK,0.4665695130825043,0.2665999829769134,0.4560211896896362,0.2510974705219269,20251106131917
20251106131917_TOP,conn3,20251106131917_TOP.png,OK,0.5951853394508362,0.234716922044754,0.7245791554450989,0.1299115866422653,20251106131917
20251106131917_TOP,conn4,20251106131917_TOP.png,OK,0.4436663389205932,0.1999969184398651,0.4445437490940094,0.1295123547315597,20251106131917
20251106131917_TOP,conn5,20251106131917_TOP.png,PARTIAL OCCLUSION,0.4828258752822876,0.2422846555709839,0.492183655500412,0.2505297064781189,20251106131917
20251106131917_TOP,conn6,20251106131917_TOP.png,OK,0.4714949131011963,0.2908315062522888,0.5461199879646301,0.2686146199703216,20251106131917
20251106131917_TOP,conn7,20251106131917_TOP.png,OK,0.39089435338974,0.2689479291439056,0.4156079888343811,0.2652580440044403,20251106131917
20251106131917_TOP,conn8,20251106131917_TOP.png,OK,0.3531684875488281,0.2598765194416046,0.4034842550754547,0.2347852140665054,20251106131917
20251106131917_TOP,conn9,20251106131917_TOP.png,OK,0.4724421203136444,0.2990067303180694,0.5900564789772034,0.2979263961315155,20251106131917
20251106131952_TOP,conn1,20251106131952_TOP.png,OK,0.5503393411636353,0.2721359431743622,0.5055494904518127,0.2180993258953094,20251106131952
20251106131952_TOP,conn2,20251106131952_TOP.png,OK,0.4624025523662567,0.2709735631942749,0.4369964003562927,0.243209570646286,20251106131952
20251106131952_TOP,conn3,20251106131952_TOP.png,OK,0.5981855988502502,0.2414348721504211,0.7131522297859192,0.136939451098442,20251106131952
20251106131952_TOP,conn4,20251106131952_TOP.png,PARTIAL OCCLUSION,0.4095616638660431,0.2009982764720916,0.4110311269760132,0.1670012325048446,20251106131952
20251106131952_TOP,conn5,20251106131952_TOP.png,PARTIAL OCCLUSION,0.5263464450836182,0.2184349447488784,0.4897530674934387,0.2175161391496658,20251106131952
20251106131952_TOP,conn6,20251106131952_TOP.png,OK,0.5100650787353516,0.2832767963409424,0.552474319934845,0.2532515227794647,20251106131952
20251106131952_TOP,conn7,20251106131952_TOP.png,OK,0.38237264752388,0.2686612010002136,0.4827530682086944,0.2527225911617279,20251106131952
20251106131952_TOP,conn8,20251106131952_TOP.png,OK,0.3899865746498108,0.2732243239879608,0.4699946939945221,0.2617039382457733,20251106131952
20251106131952_TOP,conn9,20251106131952_TOP.png,OK,0.4875282347202301,0.2939392030239105,0.5805036425590515,0.2924342155456543,20251106131952
20251106132030_TOP,conn1,20251106132030_TOP.png,OK,0.5511811971664429,0.2715775668621063,0.5394254326820374,0.2262751758098602,20251106132030
20251106132030_TOP,conn2,20251106132030_TOP.png,OK,0.4581681787967682,0.2716367840766907,0.415492832660675,0.2318346947431564,20251106132030
20251106132030_TOP,conn3,20251106132030_TOP.png,OK,0.6039050221443176,0.2431247979402542,0.735791802406311,0.1377097517251968,20251106132030
20251106132030_TOP,conn4,20251106132030_TOP.png,OK,0.4444983005523681,0.2058886885643005,0.4278081059455871,0.1472278088331222,20251106132030
20251106132030_TOP,conn5,20251106132030_TOP.png,PARTIAL OCCLUSION,0.5310195684432983,0.2209056168794632,0.5127049088478088,0.2494125664234161,20251106132030
20251106132030_TOP,conn6,20251106132030_TOP.png,OK,0.4851254224777221,0.2833879590034485,0.5022080540657043,0.2468658685684204,20251106132030
20251106132030_TOP,conn7,20251106132030_TOP.png,OK,0.3948112428188324,0.2674363851547241,0.4288811683654785,0.2499638646841049,20251106132030
20251106132030_TOP,conn8,20251106132030_TOP.png,OK,0.3787808120250702,0.2671060860157013,0.4593552350997925,0.2602740526199341,20251106132030
20251106132030_TOP,conn9,20251106132030_TOP.png,OK,0.4851857423782348,0.2981369793415069,0.593552827835083,0.2986884415149688,20251106132030
20251106132107_TOP,conn1,20251106132107_TOP.png,OK,0.5396767854690552,0.2640284299850464,0.495119035243988,0.2093985825777053,20251106132107
20251106132107_TOP,conn2,20251106132107_TOP.png,OK,0.4617058932781219,0.2706792056560516,0.4440673589706421,0.2571527659893036,20251106132107
20251106132107_TOP,conn3,20251106132107_TOP.png,OK,0.6013259887695312,0.246006429195404,0.7424651384353638,0.1273399740457534,20251106132107
