sample_id,connector_name,filename,label,gray_mean,gray_std,band_mean,band_std,board_id
20251118110907_TOP,conn3,20251118110907_TOP.png,OK,0.6243202090263367,0.2295171916484832,0.6712019443511963,0.1580209285020828,20251118110907
20251118110944_TOP,conn3,20251118110944_TOP.png,OK,0.6081182956695557,0.2313607037067413,0.6406377553939819,0.1650155931711197,20251118110944
20251118111019_TOP,conn3,20251118111019_TOP.png,OK,0.6350635290145874,0.2330533564090728,0.6768280267715454,0.175366535782814,20251118111019
20251118111057_TOP,conn3,20251118111057_TOP.png,OK,0.5984057784080505,0.2368100881576538,0.6302244663238525,0.1988630443811416,20251118111057
20251118111131_TOP,conn3,20251118111131_TOP.png,OK,0.5931957364082336,0.2329703569412231,0.6390461325645447,0.1612659245729446,20251118111131
20251118111209_TOP,conn3,20251118111209_TOP.png,OK,0.6119252443313599,0.2420919686555862,0.6589893698692322,0.1876027733087539,20251118111209
20251118111246_TOP,conn3,20251118111246_TOP.png,OK,0.5825562477111816,0.2309907227754593,0.642903208732605,0.1694166958332061,20251118111246
20251118111323_TOP,conn3,20251118111323_TOP.png,OK,0.5956289172172546,0.239370048046112,0.6460139155387878,0.1732144504785537,20251118111323
20251118111359_TOP,conn3,20251118111359_TOP.png,OK,0.5989566445350647,0.2345483750104904,0.6305782794952393,0.1702512055635452,20251118111359
20251118111436_TOP,conn3,20251118111436_TOP.png,OK,0.6224929094314575,0.2253096848726272,0.6503968238830566,0.1578574031591415,20251118111436
20251119082900_TOP,conn3,20251119082900_TOP.png,OK,0.5963345170021057,0.2279813289642334,0.6410837769508362,0.1757640391588211,20251119082900
20251119082936_TOP,conn3,20251119082936_TOP.png,OK,0.5990079045295715,0.2318188250064849,0.6403895616531372,0.1607724875211715,20251119082936
20251119083012_TOP,conn3,20251119083012_TOP.png,OK,0.6129308938980103,0.2326136231422424,0.6456373929977417,0.1707499325275421,20251119083012
20251119083048_TOP,conn3,20251119083048_TOP.png,OK,0.6019907593727112,0.2201110422611236,0.633246123790741,0.1564558744430542,20251119083048
20251119083124_TOP,conn3,20251119083124_TOP.png,OK,0.6002982258796692,0.2318994253873825,0.6450980305671692,0.1589245945215225,20251119083124
20251119083201_TOP,conn3,20251119083201_TOP.png,OK,0.619249701499939,0.2330505847930908,0.6578258872032166,0.1576398164033889,20251119083201
20251119083237_TOP,conn3,20251119083237_TOP.png,OK,0.6082730293273926,0.2274411022663116,0.6537458896636963,0.1641493588685989,20251119083237
20251119083314_TOP,conn3,20251119083314_TOP.png,OK,0.6060411334037781,0.2260305285453796,0.6435039639472961,0.1597036868333816,20251119083314
20251119083351_TOP,conn3,20251119083351_TOP.png,OK,0.5912536978721619,0.2244909405708313,0.637890100479126,0.1687240302562713,20251119083351
20251119083425_TOP,conn3,20251119083425_TOP.png,OK,0.5958119630813599,0.2306893616914749,0.6279289126396179,0.165479838848114,20251119083425
20251119083503_TOP,conn3,20251119083503_TOP.png,OK,0.5917845368385315,0.2425173670053482,0.6518268585205078,0.1770344823598861,20251119083503
20251119083538_TOP,conn3,20251119083538_TOP.png,OK,0.6135870814323425,0.2338082492351532,0.6535561084747314,0.1601885259151458,20251119083538
20251119083617_TOP,conn3,20251119083617_TOP.png,OK,0.5800211429595947,0.230588361620903,0.6209917664527893,0.1617001742124557,20251119083617
20251119083652_TOP,conn3,20251119083652_TOP.png,OCCLUSION,0.5619363188743591,0.2360666692256927,0.5409670472145081,0.173218697309494,20251119083652
20251119083728_TOP,conn3,20251119083728_TOP.png,OK,0.5852261781692505,0.2298040986061096,0.6395050287246704,0.1815808564424514,20251119083728
20251119083803_TOP,conn3,20251119083803_TOP.png,OK,0.5896047949790955,0.2250339835882187,0.6190193891525269,0.167168915271759,20251119083803
20251119083842_TOP,conn3,20251119083842_TOP.png,OK,0.6111327409744263,0.2254752963781356,0.6516616344451904,0.1638705879449844,20251119083842
20251119083918_TOP,conn3,20251119083918_TOP.png,OK,0.5961186289787292,0.2295580953359604,0.6381327509880066,0.1666034162044525,20251119083918
20251119083954_TOP,conn3,20251119083954_TOP.png,OK,0.5918171405792236,0.225285992026329,0.6314794421195984,0.1625262945890426,20251119083954
20251119084031_TOP,conn3,20251119084031_TOP.png,OK,0.6049484610557556,0.2252738177776336,0.6411881446838379,0.1619639843702316,20251119084031
20251119084105_TOP,conn3,20251119084105_TOP.png,OK,0.5906513929367065,0.2273883670568466,0.6719323396682739,0.1385739296674728,20251119084105
20251119084142_TOP,conn3,20251119084142_TOP.png,OK,0.5881243944168091,0.2426248639822006,0.6320120096206665,0.1902761310338974,20251119084142
20251119084219_TOP,conn3,20251119084219_TOP.png,OK,0.6005449295043945,0.2318724393844604,0.662294864654541,0.1806680411100387,20251119084219
20251119084256_TOP,conn3,20251119084256_TOP.png,OK,0.5831705927848816,0.2263009697198867,0.6158828735351562,0.1748844385147094,20251119084256
20251119084332_TOP,conn3,20251119084332_TOP.png,OK,0.5708070993423462,0.2295014709234237,0.5989219546318054,0.1825911700725555,20251119084332
20251119084409_TOP,conn3,20251119084409_TOP.png,OK,0.5702821016311646,0.2368877083063125,0.613701581954956,0.1855985671281814,20251119084409
20251119084443_TOP,conn3,20251119084443_TOP.png,OK,0.5877965688705444,0.231125921010971,0.645390510559082,0.1757354438304901,20251119084443
20251119084522_TOP,conn3,20251119084522_TOP.png,OK,0.5963819026947021,0.2345566898584365,0.6451097130775452,0.1982956826686859,20251119084522
20251119084557_TOP,conn3,20251119084557_TOP.png,OK,0.5802575349807739,0.2390002310276031,0.6289719343185425,0.1932530105113983,20251119084557
20251119084633_TOP,conn3,20251119084633_TOP.png,OK,0.5804628729820251,0.2263472974300384,0.6241541504859924,0.1817351728677749,20251119084633
20251119084710_TOP,conn3,20251119084710_TOP.png,OK,0.5989248752593994,0.2308918535709381,0.6474728584289551,0.1696220934391021,20251119084710
20251119084747_TOP,conn3,20251119084747_TOP.png,OK,0.5990701913833618,0.2304424047470092,0.6427017450332642,0.1703879684209823,20251119084747
20251119084824_TOP,conn3,20251119084824_TOP.png,OK,0.5998151898384094,0.2303847968578338,0.6522599458694458,0.1687881052494049,20251119084824
20251119084900_TOP,conn3,20251119084900_TOP.png,OK,0.5892956256866455,0.2207525372505188,0.6316587924957275,0.1644011884927749,20251119084900
20251119084935_TOP,conn3,20251119084935_TOP.png,OK,0.5865046977996826,0.2256092727184295,0.6380233764648438,0.1724000573158264,20251119084935
20251119085012_TOP,conn3,20251119085012_TOP.png,OK,0.5873734354972839,0.2260141670703888,0.6238881945610046,0.1630495935678482,20251119085012
20251119085050_TOP,conn3,20251119085050_TOP.png,OK,0.5984435677528381,0.2295837551355362,0.633695125579834,0.1740917265415191,20251119085050
20251119085124_TOP,conn3,20251119085124_TOP.png,OK,0.5947185158729553,0.2273878306150436,0.6337049007415771,0.1681655645370483,20251119085124
20251119085200_TOP,conn3,20251119085200_TOP.png,OK,0.6010934710502625,0.2337072044610977,0.6528282165527344,0.168971985578537,20251119085200
20251119085236_TOP,conn3,20251119085236_TOP.png,OK,0.5968950986862183,0.2314674854278564,0.6505885124206543,0.1622541397809982,20251119085236
20251119085312_TOP,conn3,20251119085312_TOP.png,OK,0.602378249168396,0.2336228340864181,0.6509453654289246,0.1781252771615982,20251119085312
20251119085350_TOP,conn3,20251119085350_TOP.png,OK,0.5866987109184265,0.2240810543298721,0.5910167694091797,0.198607325553894,20251119085350
20251119085424_TOP,conn3,20251119085424_TOP.png,OK,0.591908872127533,0.2284786999225616,0.5894718766212463,0.1960695087909698,20251119085424
20251119085502_TOP,conn3,20251119085502_TOP.png,OK,0.593878984451294,0.2309491336345672,0.6341270208358765,0.1659486293792724,20251119085502
20251119085538_TOP,conn3,20251119085538_TOP.png,OK,0.6072388887405396,0.2313554137945175,0.6535555124282837,0.1773403286933899,20251119085538
20251119085613_TOP,conn3,20251119085613_TOP.png,OK,0.5975338816642761,0.2353521883487701,0.6469992995262146,0.1749097853899002,20251119085613
20251119085652_TOP,conn3,20251119085652_TOP.png,OK,0.5985081791877747,0.2289110720157623,0.6476485729217529,0.1709896624088287,20251119085652
20251119085727_TOP,conn3,20251119085727_TOP.png,OK,0.6010838747024536,0.230741485953331,0.6651672720909119,0.1522174924612045,20251119085727
20251120141147_TOP,conn3,20251120141147_TOP.png,OK,0.6043552756309509,0.2347021549940109,0.6453536152839661,0.1881843507289886,20251120141147
20251120141222_TOP,conn3,20251120141222_TOP.png,OK,0.6081899404525757,0.2303841412067413,0.655293345451355,0.1782798320055008,20251120141222
20251120141259_TOP,conn3,20251120141259_TOP.png,OK,0.6060208082199097,0.2280174493789672,0.6514853835105896,0.1632888466119766,20251120141259
20251120141335_TOP,conn3,20251120141335_TOP.png,OK,0.603933572769165,0.2255680114030838,0.6587522625923157,0.1656493842601776,20251120141335
20251120141413_TOP,conn3,20251120141413_TOP.png,OK,0.600388765335083,0.2303048074245453,0.6492788195610046,0.1640692949295044,20251120141413
20251120141448_TOP,conn3,20251120141448_TOP.png,OK,0.5982310771942139,0.2308533936738968,0.6311065554618835,0.1704221069812774,20251120141448
20251120141522_TOP,conn3,20251120141522_TOP.png,OK,0.6033245325088501,0.2303980439901352,0.6521235704421997,0.185666337609291,20251120141522
20251120141602_TOP,conn3,20251120141602_TOP.png,OK,0.5704804062843323,0.2234161049127578,0.6332842111587524,0.1709124445915222,20251120141602
20251120141637_TOP,conn3,20251120141637_TOP.png,OK,0.6003335118293762,0.2282479703426361,0.6437018513679504,0.1766850352287292,20251120141637
20251120141713_TOP,conn3,20251120141713_TOP.png,OK,0.5967934727668762,0.2232051789760589,0.6251093745231628,0.1816936284303665,20251120141713
20251120141750_TOP,conn3,20251120141750_TOP.png,OK,0.5944387316703796,0.2230390310287475,0.6358960866928101,0.1700584143400192,20251120141750
20251120142801_TOP,conn3,20251120142801_TOP.png,OK,0.5977801084518433,0.2239967286586761,0.6316072344779968,0.1725669354200363,20251120142801
20251120142838_TOP,conn3,20251120142838_TOP.png,OK,0.5935572385787964,0.2280451357364654,0.641901969909668,0.170129582285881,20251120142838
20251120142913_TOP,conn3,20251120142913_TOP.png,OK,0.6027812957763672,0.2280264794826507,0.6458793878555298,0.1695598661899566,20251120142913
20251120142950_TOP,conn3,20251120142950_TOP.png,OK,0.6046168804168701,0.2381946295499801,0.6558964848518372,0.1827548891305923,20251120142950
20251120143927_TOP,conn3,20251120143927_TOP.png,OK,0.6096915006637573,0.2247278988361358,0.6569899320602417,0.1763713955879211,20251120143927
20251120144004_TOP,conn3,20251120144004_TOP.png,OK,0.6070058345794678,0.2232111692428589,0.6514964699745178,0.164511352777481,20251120144004
20251120144040_TOP,conn3,20251120144040_TOP.png,OK,0.5962693095207214,0.2329483926296234,0.6509663462638855,0.1603213399648666,20251120144040
20251120144114_TOP,conn3,20251120144114_TOP.png,OK,0.6082374453544617,0.2162091434001922,0.6464783549308777,0.1664303839206695,20251120144114
20251120144153_TOP,conn3,20251120144153_TOP.png,OK,0.5955891013145447,0.2360754907131195,0.6540302634239197,0.1626247316598892,20251120144153
20251120144228_TOP,conn3,20251120144228_TOP.png,OK,0.6007097959518433,0.2261340916156768,0.6516880393028259,0.1738301664590835,20251120144228
20251120144300_TOP,conn3,20251120144300_TOP.png,OK,0.5859639048576355,0.2303040325641632,0.6171519756317139,0.1595866680145263,20251120144300
20251120144337_TOP,conn3,20251120144337_TOP.png,OK,0.6154112219810486,0.2410568594932556,0.6819506287574768,0.1955386698246002,20251120144337
20251120144413_TOP,conn3,20251120144413_TOP.png,OK,0.6069314479827881,0.2291385382413864,0.6673749089241028,0.1695461124181747,20251120144413
20251120144451_TOP,conn3,20251120144451_TOP.png,OK,0.585102379322052,0.2353499382734298,0.6499214172363281,0.1748459339141845,20251120144451
20251120144526_TOP,conn3,20251120144526_TOP.png,OK,0.5815486907958984,0.2329178601503372,0.6185998320579529,0.1719866245985031,20251120144526
20251120144603_TOP,conn3,20251120144603_TOP.png,OK,0.5994826555252075,0.2303802818059921,0.6366025805473328,0.1808752119541168,20251120144603
20251120144639_TOP,conn3,20251120144639_TOP.png,OK,0.6065129637718201,0.2320443987846374,0.6669241189956665,0.1725081205368042,20251120144639
20251120144717_TOP,conn3,20251120144717_TOP.png,OK,0.5887337327003479,0.2274277955293655,0.6269055604934692,0.1678808033466339,20251120144717
20251120144751_TOP,conn3,20251120144751_TOP.png,OK,0.6056720018386841,0.229476511478424,0.6432803869247437,0.1762308925390243,20251120144751
20251120144830_TOP,conn3,20251120144830_TOP.png,OK,0.5959517359733582,0.2290003150701522,0.6435193419456482,0.168376013636589,20251120144830
20251120144906_TOP,conn3,20251120144906_TOP.png,OK,0.5762540102005005,0.2368373274803161,0.6015965342521667,0.1798557192087173,20251120144906
20251120144941_TOP,conn3,20251120144941_TOP.png,OK,0.589713454246521,0.232541874051094,0.6190850734710693,0.1678260862827301,20251120144941
20251120145019_TOP,conn3,20251120145019_TOP.png,OK,0.5917953252792358,0.2321968525648117,0.6640633344650269,0.164055734872818,20251120145019
20251120145056_TOP,conn3,20251120145056_TOP.png,OK,0.6020987629890442,0.2363356053829193,0.6401100754737854,0.1720801144838333,20251120145056
20251120145131_TOP,conn3,20251120145131_TOP.png,OK,0.5943204760551453,0.2310948818922042,0.6372278928756714,0.1587205082178115,20251120145131
20251120145207_TOP,conn3,20251120145207_TOP.png,OK,0.5878630876541138,0.2365256994962692,0.6461761593818665,0.1748019456863403,20251120145207
20251120145244_TOP,conn3,20251120145244_TOP.png,OK,0.5974100232124329,0.2307776510715484,0.6485669016838074,0.158493310213089,20251120145244
20251120145321_TOP,conn3,20251120145321_TOP.png,OK,0.6086304187774658,0.2316019535064697,0.6499975919723511,0.1700333654880523,20251120145321
20251120145354_TOP,conn3,20251120145354_TOP.png,OK,0.5984818935394287,0.2369667887687683,0.644559919834137,0.1777211278676986,20251120145354
20251120145433_TOP,conn3,20251120145433_TOP.png,OK,0.5650957226753235,0.2484184056520462,0.5798196792602539,0.2243262380361557,20251120145433
20251120145511_TOP,conn3,20251120145511_TOP.png,OK,0.5976372361183167,0.2267748266458511,0.6280744671821594,0.1685171872377395,20251120145511
20251120145545_TOP,conn3,20251120145545_TOP.png,OK,0.6011995673179626,0.2306049913167953,0.6376941204071045,0.16753651201725,20251120145545
20251120145621_TOP,conn3,20251120145621_TOP.png,OK,0.6086550951004028,0.2260155528783798,0.665007472038269,0.1600111573934555,20251120145621
20251120145659_TOP,conn3,20251120145659_TOP.png,OK,0.5736020803451538,0.2347115129232406,0.6093358397483826,0.1829297840595245,20251120145659
20251120145736_TOP,conn3,20251120145736_TOP.png,OK,0.5797555446624756,0.2354486435651779,0.6281132102012634,0.188674509525299,20251120145736
20251120145812_TOP,conn3,20251120145812_TOP.png,OK,0.5828390121459961,0.240938127040863,0.6326091289520264,0.1846667528152465,20251120145812
20251120145848_TOP,conn3,20251120145848_TOP.png,OK,0.604552149772644,0.2330755293369293,0.6522734761238098,0.1724776178598404,20251120145848
20251120145923_TOP,conn3,20251120145923_TOP.png,OK,0.5897434949874878,0.2373648583889007,0.6238532066345215,0.1696126908063888,20251120145923
20251120150000_TOP,conn3,20251120150000_TOP.png,OK,0.5965208411216736,0.227098748087883,0.6062497496604919,0.2026025652885437,20251120150000
20251120150038_TOP,conn3,20251120150038_TOP.png,OK,0.590539276599884,0.2360353916883468,0.6284000873565674,0.1841308772563934,20251120150038
20251120150113_TOP,conn3,20251120150113_TOP.png,OK,0.6229759454727173,0.2457389831542968,0.7009269595146179,0.1584087610244751,20251120150113
20251120150149_TOP,conn3,20251120150149_TOP.png,OK,0.6059572100639343,0.2264996767044067,0.6282027959823608,0.1738163977861404,20251120150149
20251120150225_TOP,conn3,20251120150225_TOP.png,OK,0.5916327834129333,0.2336208522319793,0.6359575986862183,0.1717177778482437,20251120150225
20251120150301_TOP,conn3,20251120150301_TOP.png,OK,0.5855749249458313,0.2305885553359985,0.6252420544624329,0.1702268421649933,20251120150301
20251120150338_TOP,conn3,20251120150338_TOP.png,OK,0.577075719833374,0.2336423099040985,0.6460968852043152,0.1572480201721191,20251120150338
20251120150412_TOP,conn3,20251120150412_TOP.png,OK,0.5822452306747437,0.2343658655881881,0.6078960299491882,0.1798134893178939,20251120150412
20251120150450_TOP,conn3,20251120150450_TOP.png,OK,0.5854896306991577,0.2367231249809265,0.6224740743637085,0.1808837354183197,20251120150450
20251120150526_TOP,conn3,20251120150526_TOP.png,OK,0.6026028394699097,0.2398572862148285,0.6422870755195618,0.1886582374572754,20251120150526
20251120150604_TOP,conn3,20251120150604_TOP.png,OK,0.5926517248153687,0.2365578263998031,0.6249324083328247,0.1698567867279052,20251120150604
20251120150639_TOP,conn3,20251120150639_TOP.png,OK,0.5908627510070801,0.2340345531702041,0.6048534512519836,0.1755009591579437,20251120150639
20251120150715_TOP,conn3,20251120150715_TOP.png,OK,0.5863361358642578,0.236505314707756,0.6148883700370789,0.1724573969841003,20251120150715
20251120150752_TOP,conn3,20251120150752_TOP.png,OK,0.5878076553344727,0.2251296490430832,0.6215243339538574,0.1706523448228836,20251120150752
20251120150830_TOP,conn3,20251120150830_TOP.png,OK,0.5778316855430603,0.2332267463207245,0.6154098510742188,0.1784366369247436,20251120150830
20251120150904_TOP,conn3,20251120150904_TOP.png,OK,0.5938937664031982,0.2365853488445282,0.6348659992218018,0.1760133206844329,20251120150904
20251120150943_TOP,conn3,20251120150943_TOP.png,OK,0.5891188383102417,0.2342282235622406,0.6408171057701111,0.1881506145000457,20251120150943
20251120151019_TOP,conn3,20251120151019_TOP.png,OK,0.6019209623336792,0.2349233627319336,0.6385369300842285,0.1684892326593399,20251120151019
20251120151054_TOP,conn3,20251120151054_TOP.png,OK,0.5971984267234802,0.2312660217285156,0.6247628927230835,0.168403759598732,20251120151054
20251120151130_TOP,conn3,20251120151130_TOP.png,OK,0.6159876585006714,0.2344225794076919,0.6525959372520447,0.181753322482109,20251120151130
20251120151209_TOP,conn3,20251120151209_TOP.png,OK,0.5938289761543274,0.2358481436967849,0.6487051248550415,0.1778126209974289,20251120151209
20251120151244_TOP,conn3,20251120151244_TOP.png,OK,0.5932033658027649,0.2302698493003845,0.626826286315918,0.1675454229116439,20251120151244
20251120151319_TOP,conn3,20251120151319_TOP.png,OK,0.594740629196167,0.237026959657669,0.661030650138855,0.1730048507452011,20251120151319
20251118105546_TOP,conn4,20251118105546_TOP.png,OK,0.4608538150787353,0.2075218260288238,0.4743021130561828,0.1236718371510505,20251118105546
20251118105625_TOP,conn4,20251118105625_TOP.png,OK,0.470124214887619,0.2067769467830658,0.4688181579113006,0.1405617594718933,20251118105625
20251118105700_TOP,conn4,20251118105700_TOP.png,OK,0.4522079229354858,0.2053387016057968,0.4721785485744476,0.1255028843879699,20251118105700
20251118105736_TOP,conn4,20251118105736_TOP.png,OK,0.4431671500205993,0.1905640959739685,0.4679498970508575,0.1316898763179779,20251118105736
20251118105811_TOP,conn4,20251118105811_TOP.png,OK,0.4668462574481964,0.2092048078775406,0.5016466379165649,0.1429232656955719,20251118105811
20251118105849_TOP,conn4,20251118105849_TOP.png,OK,0.4552007615566253,0.1957814246416092,0.460415244102478,0.1152602508664131,20251118105849
20251118105924_TOP,conn4,20251118105924_TOP.png,PARTIAL OCCLUSION,0.4867027997970581,0.2347873300313949,0.4852950870990753,0.1890197843313217,20251118105924
20251118110001_TOP,conn4,20251118110001_TOP.png,OK,0.455516368150711,0.1988986581563949,0.4678018093109131,0.1129253283143043,20251118110001
20251118110038_TOP,conn4,20251118110038_TOP.png,OK,0.4722487926483154,0.2087206244468689,0.4806727766990661,0.141282856464386,20251118110038
20251118110112_TOP,conn4,20251118110112_TOP.png,OK,0.4944696128368377,0.2379257082939148,0.4917528033256531,0.1819233745336532,20251118110112
20251118110150_TOP,conn4,20251118110150_TOP.png,OK,0.4574001729488373,0.2035851329565048,0.4618205726146698,0.1274544149637222,20251118110150
20251118110226_TOP,conn4,20251118110226_TOP.png,OK,0.4928572475910187,0.2182369232177734,0.5172911882400513,0.1551242172718048,20251118110226
20251118110304_TOP,conn4,20251118110304_TOP.png,OK,0.4551939666271209,0.1984993666410446,0.4634028375148773,0.1251842677593231,20251118110304
20251118110340_TOP,conn4,20251118110340_TOP.png,OK,0.4740674793720245,0.212863489985466,0.4988634884357452,0.1474561691284179,20251118110340
20251118110416_TOP,conn4,20251118110416_TOP.png,OK,0.4636656045913696,0.2152516841888427,0.4957079887390136,0.1523076593875885,20251118110416
20251118110451_TOP,conn4,20251118110451_TOP.png,OK,0.4568534791469574,0.1986443102359771,0.4828989505767822,0.1405029743909835,20251118110451
20251118110529_TOP,conn4,20251118110529_TOP.png,OK,0.4603639841079712,0.2030836790800094,0.4613667726516723,0.1253528147935867,20251118110529
20251118110605_TOP,conn4,20251118110605_TOP.png,OCCLUSION,0.4703349769115448,0.2336230874061584,0.4845739603042602,0.2129440009593963,20251118110605
20251118110642_TOP,conn4,20251118110642_TOP.png,OCCLUSION,0.456708550453186,0.2073300927877426,0.4721302986145019,0.1790960431098938,20251118110642
20251118110717_TOP,conn4,20251118110717_TOP.png,OK,0.4710880219936371,0.210456296801567,0.4889748692512512,0.1434879601001739,20251118110717
20251118110755_TOP,conn4,20251118110755_TOP.png,OK,0.4637546837329864,0.2175463587045669,0.4760537445545196,0.1685095876455307,20251118110755
20251118110830_TOP,conn4,20251118110830_TOP.png,PARTIAL OCCLUSION,0.4799598455429077,0.2507779002189636,0.4749068021774292,0.2276775389909744,20251118110830
20251118110907_TOP,conn4,20251118110907_TOP.png,OK,0.4520173072814941,0.2051011770963668,0.4629362821578979,0.1182147711515426,20251118110907
20251118110944_TOP,conn4,20251118110944_TOP.png,OK,0.4515554904937744,0.201063647866249,0.452869713306427,0.1234379783272743,20251118110944
20251118111019_TOP,conn4,20251118111019_TOP.png,OK,0.4553658664226532,0.2059473693370819,0.4644125401973724,0.121676817536354,20251118111019
20251118111057_TOP,conn4,20251118111057_TOP.png,PARTIAL OCCLUSION,0.4742265343666076,0.2348957359790802,0.4946305453777313,0.2011996507644653,20251118111057
20251118111131_TOP,conn4,20251118111131_TOP.png,OCCLUSION,0.4724310934543609,0.2021402269601822,0.4493981301784515,0.1534307301044464,20251118111131
20251118111209_TOP,conn4,20251118111209_TOP.png,OK,0.4807604551315307,0.2075689435005188,0.4930005371570587,0.1399299949407577,20251118111209
20251118111246_TOP,conn4,20251118111246_TOP.png,OK,0.4449124336242676,0.2008823305368423,0.4403725564479828,0.1171976625919342,20251118111246
20251118111323_TOP,conn4,20251118111323_TOP.png,OK,0.4469926059246063,0.2072720974683761,0.4464380145072937,0.1429171860218048,20251118111323
20251118111359_TOP,conn4,20251118111359_TOP.png,OK,0.4596037566661834,0.2075638175010681,0.4762014150619507,0.1254776269197464,20251118111359
20251118111436_TOP,conn4,20251118111436_TOP.png,OK,0.4510280191898346,0.1928147822618484,0.4697512090206146,0.1294730752706527,20251118111436
20251119082900_TOP,conn4,20251119082900_TOP.png,OCCLUSION,0.4619079530239105,0.2274496406316757,0.5010401010513306,0.1786862462759018,20251119082900
20251119082936_TOP,conn4,20251119082936_TOP.png,PARTIAL OCCLUSION,0.4553225040435791,0.2189731299877166,0.4835169315338135,0.1931983679533004,20251119082936
20251119083012_TOP,conn4,20251119083012_TOP.png,OK,0.4576897025108337,0.2071154862642288,0.459188848733902,0.1199814304709434,20251119083012
20251119083048_TOP,conn4,20251119083048_TOP.png,OK,0.4632488489151001,0.1955962181091308,0.4512307047843933,0.1288469433784485,20251119083048
20251119083124_TOP,conn4,20251119083124_TOP.png,PARTIAL OCCLUSION,0.5014669895172119,0.2364483028650283,0.5178055763244629,0.2050444185733795,20251119083124
20251119083201_TOP,conn4,20251119083201_TOP.png,OK,0.4487767517566681,0.1935544610023498,0.4667177498340606,0.1410403847694397,20251119083201
20251119083237_TOP,conn4,20251119083237_TOP.png,OK,0.4570939242839813,0.215618684887886,0.4677071869373321,0.1729865223169326,20251119083237
20251119083314_TOP,conn4,20251119083314_TOP.png,OK,0.4570049345493316,0.1920673996210098,0.4804007112979889,0.1354961991310119,20251119083314
20251119083351_TOP,conn4,20251119083351_TOP.png,OCCLUSION,0.4334948062896728,0.2187050431966781,0.4540460407733917,0.1707452088594436,20251119083351
20251119083425_TOP,conn4,20251119083425_TOP.png,PARTIAL OCCLUSION,0.4637506008148193,0.2087904512882232,0.4646656513214111,0.15964275598526,20251119083425
20251119083503_TOP,conn4,20251119083503_TOP.png,OK,0.4671427309513092,0.2071721702814102,0.4720460772514343,0.1281978040933609,20251119083503
20251119083538_TOP,conn4,20251119083538_TOP.png,OK,0.4665094912052154,0.2185243070125579,0.4830390214920044,0.1559926867485046,20251119083538
20251119083617_TOP,conn4,20251119083617_TOP.png,OK,0.4642922282218933,0.1998828649520874,0.4728192389011383,0.1189678236842155,20251119083617
20251119083652_TOP,conn4,20251119083652_TOP.png,OK,0.4515644013881683,0.2014578878879547,0.452829509973526,0.1197427809238433,20251119083652
20251119083728_TOP,conn4,20251119083728_TOP.png,OK,0.470790833234787,0.2227236628532409,0.4621290266513824,0.1839548647403717,20251119083728
20251119083803_TOP,conn4,20251119083803_TOP.png,OK,0.4682130813598633,0.2149131000041961,0.4998528361320495,0.1682740747928619,20251119083803
20251119083842_TOP,conn4,20251119083842_TOP.png,OK,0.465420514345169,0.2054624408483505,0.4689837396144867,0.1254226267337799,20251119083842
20251119083918_TOP,conn4,20251119083918_TOP.png,PARTIAL OCCLUSION,0.4825554192066192,0.2273371517658233,0.4884255230426788,0.1902152597904205,20251119083918
20251119083954_TOP,conn4,20251119083954_TOP.png,PARTIAL OCCLUSION,0.4673288762569427,0.2205703407526016,0.5042935013771057,0.1874025911092758,20251119083954
20251119084031_TOP,conn4,20251119084031_TOP.png,OK,0.4586963653564453,0.2068467885255813,0.4674559235572815,0.1401232331991195,20251119084031
20251119084105_TOP,conn4,20251119084105_TOP.png,OK,0.4495299756526947,0.200694128870964,0.4665886163711548,0.1223275959491729,20251119084105
20251119084142_TOP,conn4,20251119084142_TOP.png,OK,0.4519526958465576,0.1999747902154922,0.4464891254901886,0.1398580968379974,20251119084142
20251119084219_TOP,conn4,20251119084219_TOP.png,OK,0.4753931164741516,0.2154008746147155,0.4759823083877563,0.1380557566881179,20251119084219
20251119084256_TOP,conn4,20251119084256_TOP.png,OK,0.4615131020545959,0.1990835964679718,0.4581549763679504,0.1309664100408554,20251119084256
20251119084332_TOP,conn4,20251119084332_TOP.png,OK,0.4510808885097503,0.1869457811117172,0.4597494900226593,0.1206302791833877,20251119084332
20251119084409_TOP,conn4,20251119084409_TOP.png,OCCLUSION,0.4601034224033355,0.2375640720129013,0.4594050347805023,0.2126429080963134,20251119084409
20251119084443_TOP,conn4,20251119084443_TOP.png,PARTIAL OCCLUSION,0.4902591407299042,0.2257254272699356,0.4888173043727875,0.1932657361030578,20251119084443
20251119084522_TOP,conn4,20251119084522_TOP.png,OK,0.4596551358699798,0.1996684074401855,0.4621072709560394,0.1378298550844192,20251119084522
20251119084557_TOP,conn4,20251119084557_TOP.png,OK,0.4563673436641693,0.1988060176372528,0.4633100628852844,0.1372269988059997,20251119084557
20251119084633_TOP,conn4,20251119084633_TOP.png,OCCLUSION,0.4762342572212219,0.2292642742395401,0.4583688080310821,0.2036000937223434,20251119084633
20251119084710_TOP,conn4,20251119084710_TOP.png,OK,0.4503234922885895,0.2007814049720764,0.4485985338687897,0.1286148428916931,20251119084710
20251119084747_TOP,conn4,20251119084747_TOP.png,OK,0.4539812803268432,0.1970506608486175,0.4533741176128387,0.1264342367649078,20251119084747
20251119084824_TOP,conn4,20251119084824_TOP.png,OK,0.4510177373886108,0.2006057202816009,0.4547496140003204,0.1305702626705169,20251119084824
